3.243700996384493024e-02;-7.365734929226314120e-01;-1.586102216893966466e-01;1.103510571607510649e+01
3.235738951270617642e-02;-7.310478166086950003e-01;-1.598716590525391668e-01;1.106758015470000345e+01
3.227713824152401295e-02;-7.255059323366643831e-01;-1.611334759409897566e-01;1.109993717977896033e+01
3.219625599959678730e-02;-7.199478993687719042e-01;-1.623955157553168827e-01;1.113217456457723564e+01
3.211474271505511402e-02;-7.143737780879608756e-01;-1.636576197671107125e-01;1.116429005299119126e+01
3.203259839592436514e-02;-7.087836300125612832e-01;-1.649196271272435066e-01;1.119628135958464021e+01
3.194982313118271966e-02;-7.031775178109436197e-01;-1.661813748753277475e-01;1.122814616964228662e+01
3.186641709181415455e-02;-6.975555053161412999e-01;-1.674426979504034796e-01;1.125988213924080483e+01
3.178238053185580836e-02;-6.919176575404333285e-01;-1.687034292028868343e-01;1.129148689533806227e+01
3.169771378943904427e-02;-6.862640406898772305e-01;-1.699633994078110499e-01;1.132295803588103311e+01
3.161241728782353960e-02;-6.805947221787838064e-01;-1.712224372793917093e-01;1.135429312993290019e+01
3.152649153642378410e-02;-6.749097706441230526e-01;-1.724803694869472548e-01;1.138548971781988861e+01
3.143993713182725858e-02;-6.692092559598517010e-01;-1.737370206722059773e-01;1.141654531129835171e+01
3.135275475880359985e-02;-6.634932492511520508e-01;-1.749922134680302055e-01;1.144745739374261184e+01
3.126494519130406519e-02;-6.577618229085716584e-01;-1.762457685185879475e-01;1.147822342035408738e+01
3.117650929345051197e-02;-6.520150506020528924e-01;-1.774975045010022956e-01;1.150884081839221196e+01
3.108744802051321629e-02;-6.462530072948415860e-01;-1.787472381485079309e-01;1.153930698742763994e+01
3.099776241987669406e-02;-6.404757692572636829e-01;-1.799947842751438432e-01;1.156961929961825675e+01
3.090745363199279977e-02;-6.346834140803572222e-01;-1.812399558020107160e-01;1.159977510000846657e+01
3.081652289132030820e-02;-6.288760206893496685e-01;-1.824825637851207882e-01;1.162977170685224770e+01
3.072497152725015002e-02;-6.230536693569673767e-01;-1.837224174448672809e-01;1.165960641196045167e+01
3.063280096501551711e-02;-6.172164417165649786e-01;-1.849593241971398128e-01;1.168927648107279538e+01
3.054001272658599109e-02;-6.113644207750628112e-01;-1.861930896861109797e-01;1.171877915425501904e+01
3.044660843154484500e-02;-6.054976909256793993e-01;-1.874235178187190209e-01;1.174811164632162175e+01
3.035258979794868556e-02;-5.996163379604458887e-01;-1.886504108008697778e-01;1.177727114728461544e+01
3.025795864316855807e-02;-5.937204490824894432e-01;-1.898735691753805910e-01;1.180625482282870387e+01
3.016271688471163295e-02;-5.878101129180728357e-01;-1.910927918616874277e-01;1.183505981481326508e+01
3.006686654102260631e-02;-5.818854195283758024e-01;-1.923078761973353312e-01;1.186368324180153166e+01
2.997040973226388488e-02;-5.759464604210050576e-01;-1.935186179812709295e-01;1.189212219961729922e+01
2.987334868107370187e-02;-5.699933285612189815e-01;-1.947248115189543216e-01;1.192037376192952003e+01
2.977568571330118166e-02;-5.640261183828532143e-01;-1.959262496693066624e-01;1.194843498086508227e+01
2.967742325871750020e-02;-5.580449257989325007e-01;-1.971227238935072401e-01;1.197630288765005702e+01
2.957856385170215888e-02;-5.520498482119547967e-01;-1.983140243056533691e-01;1.200397449327970101e+01
2.947911013190348400e-02;-5.460409845238329840e-01;-1.994999397252938400e-01;1.203144678921742461e+01
2.937906484487235945e-02;-5.400184351454800913e-01;-2.006802577318451686e-01;1.205871674812296135e+01
2.927843084266830431e-02;-5.339823020060232572e-01;-2.018547647208982221e-01;1.208578132460991128e+01
2.917721108443691383e-02;-5.279326885616307807e-01;-2.030232459624205232e-01;1.211263745603280917e+01
2.907540863695772665e-02;-5.218696998039389356e-01;-2.041854856608577018e-01;1.213928206330384718e+01
2.897302667516155755e-02;-5.157934422680627851e-01;-2.053412670171352039e-01;1.216571205173933912e+01
2.887006848261636574e-02;-5.097040240401763400e-01;-2.064903722925596208e-01;1.219192431193597947e+01
2.876653745198069767e-02;-5.036015547646469637e-01;-2.076325828746161672e-01;1.221791572067691867e+01
2.866243708542374341e-02;-4.974861456507094215e-01;-2.087676793446570089e-01;1.224368314186763840e+01
2.855777099501110097e-02;-4.913579094786647006e-01;-2.098954415474721946e-01;1.226922342750157746e+01
2.845254290305526332e-02;-4.852169606055882767e-01;-2.110156486627330075e-01;1.229453341865540672e+01
2.834675664242993984e-02;-4.790634149705336742e-01;-2.121280792782945790e-01;1.231960994651383245e+01
2.824041615684724782e-02;-4.728973900992159973e-01;-2.132325114653418618e-01;1.234444983342373270e+01
2.813352550109688224e-02;-4.667190051081612778e-01;-2.143287228553610035e-01;1.236904989397743471e+01
2.802608884124634103e-02;-4.605283807083069281e-01;-2.154164907189146105e-01;1.239340693612484756e+01
2.791811045480133147e-02;-4.543256392080389783e-01;-2.164955920461970051e-01;1.241751776231416571e+01
2.780959473082543834e-02;-4.481109045156518311e-01;-2.175658036293426911e-01;1.244137917066077392e+01
2.770054617001822816e-02;-4.418843021412167116e-01;-2.186269021464580797e-01;1.246498795614396471e+01
2.759096938475089772e-02;-4.356459591978446566e-01;-2.196786642473438078e-01;1.248834091183102046e+01
2.748086909905864822e-02;-4.293960044023311107e-01;-2.207208666408717324e-01;1.251143483012816304e+01
2.737025014858896974e-02;-4.231345680751680272e-01;-2.217532861839777714e-01;1.253426650405783249e+01
2.725911748050503097e-02;-4.168617821399112633e-01;-2.227756999722285136e-01;1.255683272856169097e+01
2.714747615334340766e-02;-4.105777801218897238e-01;-2.237878854319165778e-01;1.257913030182872482e+01
2.703533133682537934e-02;-4.042826971462448182e-01;-2.247896204136364817e-01;1.260115602664773071e+01
2.692268831162109369e-02;-3.979766699352873527e-01;-2.257806832872894243e-01;1.262290671178346102e+01
2.680955246906586639e-02;-3.916598368051608103e-01;-2.267608530384625787e-01;1.264437917337561146e+01
2.669592931082797119e-02;-3.853323376617994178e-01;-2.277299093661249996e-01;1.266557023635981771e+01
2.658182444852726437e-02;-3.789943139961707286e-01;-2.286876327815791921e-01;1.268647673590975700e+01
2.646724360330402620e-02;-3.726459088787915652e-01;-2.296338047086043110e-01;1.270709551889939526e+01
2.635219260533745722e-02;-3.662872669535085501e-01;-2.305682075847236834e-01;1.272742344538439596e+01
2.623667739331325688e-02;-3.599185344305329548e-01;-2.314906249635262370e-01;1.274745739010161216e+01
2.612070401383981971e-02;-3.535398590787217632e-01;-2.324008416179684233e-01;1.276719424398558367e+01
2.600427862081252511e-02;-3.471513902170963450e-01;-2.332986436445801393e-01;1.278663091570086507e+01
2.588740747472572865e-02;-3.407532787055913004e-01;-2.341838185684950724e-01;1.280576433318899277e+01
2.577009694193204553e-02;-3.343456769350263702e-01;-2.350561554492232030e-01;1.282459144522883498e+01
2.565235349384858282e-02;-3.279287388162951955e-01;-2.359154449870798920e-01;1.284310922300902646e+01
2.553418370610980800e-02;-3.215026197687650411e-01;-2.367614796301836522e-01;1.286131466171114823e+01
2.541559425766679384e-02;-3.150674767078825433e-01;-2.375940536819316773e-01;1.287920478210224573e+01
2.529659192983263472e-02;-3.086234680319810963e-01;-2.384129634088598126e-01;1.289677663213527836e+01
2.517718360527384722e-02;-3.021707536082866019e-01;-2.392180071487907123e-01;1.291402728855599591e+01
2.505737626694764034e-02;-2.957094947581180855e-01;-2.400089854191721495e-01;1.293095385851474077e+01
2.493717699698501031e-02;-2.892398542412819018e-01;-2.407857010255044783e-01;1.294755348118161997e+01
2.481659297551959756e-02;-2.827619962396574205e-01;-2.415479591697544948e-01;1.296382332936345350e+01
2.469563147946238213e-02;-2.762760863399746358e-01;-2.422955675586508928e-01;1.297976061112086299e+01
2.457429988122226613e-02;-2.697822915157830903e-01;-2.430283365117542338e-01;1.299536257138386297e+01
2.445260564737270631e-02;-2.632807801086139432e-01;-2.437460790691930723e-01;1.301062649356424039e+01
2.433055633726459444e-02;-2.567717218083370723e-01;-2.444486110989559924e-01;1.302554970116302258e+01
2.420815960158561111e-02;-2.502552876327158171e-01;-2.451357514036279217e-01;1.304012955937128559e+01
2.408542318086638601e-02;-2.437316499061635278e-01;-2.458073218264578141e-01;1.305436347666254449e+01
2.396235490393380102e-02;-2.372009822377063037e-01;-2.464631473566438746e-01;1.306824890637492942e+01
2.383896268631188406e-02;-2.306634594981576969e-01;-2.471030562337213909e-01;1.308178334828136258e+01
2.371525452857075472e-02;-2.241192577965114563e-01;-2.477268800509374591e-01;1.309496435014590965e+01
2.359123851462415628e-02;-2.175685544555602535e-01;-2.483344538574968063e-01;1.310778950926449760e+01
2.346692280997616370e-02;-2.110115279867480764e-01;-2.489256162595620825e-01;1.312025647398814954e+01
2.334231565991775129e-02;-2.044483580642658949e-01;-2.495002095198921854e-01;1.313236294522691772e+01
2.321742538767387898e-02;-1.978792254984004517e-01;-2.500580796560022967e-01;1.314410667793267251e+01
2.309226039250190585e-02;-1.913043122081475589e-01;-2.505990765367294704e-01;1.315548548255891781e+01
2.296682914774214601e-02;-1.847238011931012780e-01;-2.511230539770881731e-01;1.316649722649581378e+01
2.284114019882143784e-02;-1.781378765046325030e-01;-2.516298698313011450e-01;1.317713983547858270e+01
2.271520216121069094e-02;-1.715467232163700728e-01;-2.521193860838918388e-01;1.318741129496750375e+01
2.258902371833737890e-02;-1.649505273939995964e-01;-2.525914689387255274e-01;1.319730965149772040e+01
2.246261361945406376e-02;-1.583494760643951449e-01;-2.530459889058884193e-01;1.320683301399708753e+01
2.233598067746403112e-02;-1.517437571841004085e-01;-2.534828208862946464e-01;1.321597955507032829e+01
2.220913376670522604e-02;-1.451335596071766099e-01;-2.539018442539143217e-01;1.322474751224779688e+01
2.208208182069367267e-02;-1.385190730524351321e-01;-2.543029429355164184e-01;1.323313518919716714e+01
2.195483382982768225e-02;-1.319004880700740123e-01;-2.546860054878236634e-01;1.324114095689640536e+01
2.182739883905415040e-02;-1.252779960077378962e-01;-2.550509251719790815e-01;1.324876325476644290e+01
2.169978594549829692e-02;-1.186517889760220351e-01;-2.553976000252256573e-01;1.325600059176196766e+01
2.157200429605830513e-02;-1.120220598134418072e-01;-2.557259329297050798e-01;1.326285154741885286e+01
2.144406308496628333e-02;-1.053890020508895242e-01;-2.560358316782830879e-01;1.326931477285673644e+01
2.131597155131708526e-02;-9.875280987560150492e-02;-2.563272090373138190e-01;1.327538899173537423e+01
2.118773897656653013e-02;-9.211367809465884071e-02;-2.565999828062582866e-01;1.328107300116338152e+01
2.105937468200061446e-02;-8.547180209804590423e-02;-2.568540758740757157e-01;1.328636567255811229e+01
2.093088802617734667e-02;-7.882737782129146942e-02;-2.570894162723112997e-01;1.329126595245541687e+01
2.080228840234289028e-02;-7.218060170771763151e-02;-2.573059372248073795e-01;1.329577286326813379e+01
2.067358523582370211e-02;-6.553167067032263093e-02;-2.575035771939696017e-01;1.329988550399222191e+01
2.054478798139641044e-02;-5.888078205332382409e-02;-2.576822799235242156e-01;1.330360305085950579e+01
2.041590612063721652e-02;-5.222813359338787653e-02;-2.578419944777065043e-01;1.330692475793608409e+01
2.028694915925258885e-02;-4.557392338057549702e-02;-2.579826752768266673e-01;1.330984995766553958e+01
2.015792662439309935e-02;-3.891834981902855817e-02;-2.581042821291628098e-01;1.331237806135614399e+01
2.002884806195224382e-02;-3.226161158742775481e-02;-2.582067802591363481e-01;1.331450855961134572e+01
1.989972303385210278e-02;-2.560390759924931550e-02;-2.582901403317302003e-01;1.331624102270291843e+01
1.977056111531774740e-02;-1.894543696284961207e-02;-2.583543384731157855e-01;1.331757510088620222e+01
1.964137189214228488e-02;-1.228639894140672387e-02;-2.583993562874591365e-01;1.331851052465697904e+01
1.951216495794446532e-02;-5.626992912748213747e-03;-2.584251808698825315e-01;1.331904710494961286e+01
1.938294991142075485e-02;1.032581670905389701e-03;-2.584318048155636038e-01;1.331918473327614016e+01
1.925373635359385258e-02;7.692125323251868159e-03;-2.584192262249584426e-01;1.331892338180612789e+01
1.912453388505954907e-02;1.435143856424367370e-02;-2.583874487051418534e-01;1.331826310338715658e+01
1.899535210323389373e-02;2.101032196041968669e-02;-2.583364813672625604e-01;1.331720403150591991e+01
1.886620059960259638e-02;2.766857616520267474e-02;-2.582663388201170696e-01;1.331574638018997980e+01
1.873708895697462698e-02;3.432600195913283747e-02;-2.581770411598511283e-01;1.331389044385034204e+01
1.860802674674191109e-02;4.098240029000788792e-02;-2.580686139558036607e-01;1.331163659706506230e+01
1.847902352614707450e-02;4.763757231290024347e-02;-2.579410882325129939e-01;1.330898529430422883e+01
1.835008883556114162e-02;5.429131943002215438e-02;-2.577945004479110236e-01;1.330593706959670897e+01
1.822123219577307177e-02;6.094344333040973422e-02;-2.576288924677356817e-01;1.330249253613916061e+01
1.809246310529304125e-02;6.759374602939720311e-02;-2.574443115361983447e-01;1.329865238584787868e+01
1.796379103767130336e-02;7.424202990785284950e-02;-2.572408102429468713e-01;1.329441738885414459e+01
1.783522543883449968e-02;8.088809775114876033e-02;-2.570184464863708440e-01;1.328978839294381586e+01
1.770677572444121287e-02;8.753175278783653646e-02;-2.567772834333002518e-01;1.328476632294196413e+01
1.757845127725856868e-02;9.417279872800174423e-02;-2.565173894751534567e-01;1.327935218004346929e+01
1.745026144456161832e-02;1.008110398012704301e-01;-2.562388381805958404e-01;1.327354704109054317e+01
1.732221553555728100e-02;1.074462807944413095e-01;-2.559417082447740244e-01;1.326735205779821491e+01
1.719432281883448779e-02;1.140783270887178735e-01;-2.556260834351954392e-01;1.326076845592890407e+01
1.706659251984221290e-02;1.207069846965153626e-01;-2.552920525343279623e-01;1.325379753441725939e+01
1.693903381839701947e-02;1.273320602978179894e-01;-2.549397092789971730e-01;1.324644066444650292e+01
1.681165584622168127e-02;1.339533612760623882e-01;-2.545691522966633258e-01;1.323869928847760491e+01
1.668446768451642762e-02;1.405706957535242940e-01;-2.541804850386645276e-01;1.323057491923263385e+01
1.655747836156431022e-02;1.471838726261855690e-01;-2.537738157105145498e-01;1.322206913863372968e+01
1.643069685037213887e-02;1.537927015980600776e-01;-2.533492571993486986e-01;1.321318359669915843e+01
1.630413206634838061e-02;1.603969932149570676e-01;-2.529069269986129465e-01;1.320392001039797236e+01
1.617779286501939626e-02;1.669965588976618787e-01;-2.524469471300956891e-01;1.319428016246486202e+01
1.605168803978528763e-02;1.735912109745145482e-01;-2.519694440634029919e-01;1.318426590017678812e+01
1.592582631971663568e-02;1.801807627133674150e-01;-2.514745486329815205e-01;1.317387913409306854e+01
1.580021636739331950e-02;1.867650283529040112e-01;-2.509623959527951809e-01;1.316312183676058645e+01
1.567486677678655085e-02;1.933438231333022284e-01;-2.504331253287638837e-01;1.315199604138584277e+01
1.554978607118523599e-02;1.999169633262254941e-01;-2.498868801690743990e-01;1.314050384047560449e+01
1.542498270116768669e-02;2.064842662641269422e-01;-2.493238078924746581e-01;1.312864738444790191e+01
1.530046504261966395e-02;2.130455503688519214e-01;-2.487440598346647991e-01;1.311642888021517983e+01
1.517624139479967736e-02;2.196006351795255218e-01;-2.481477911528990332e-01;1.310385058974138950e+01
1.505231997845241435e-02;2.261493413797124874e-01;-2.475351607289131839e-01;1.309091482857485467e+01
1.492870893397108857e-02;2.326914908238379431e-01;-2.469063310702938885e-01;1.307762396435872887e+01
1.480541631960948130e-02;2.392269065628581104e-01;-2.462614682104053987e-01;1.306398041532088250e+01
1.468245010974434175e-02;2.457554128691711304e-01;-2.456007416069906080e-01;1.304998664874504577e+01
1.455981819318880911e-02;2.522768352607593356e-01;-2.449243240395626853e-01;1.303564517942505141e+01
1.443752837155740619e-02;2.587910005245545597e-01;-2.442323915057037775e-01;1.302095856810400143e+01
1.431558835768313720e-02;2.652977367390198515e-01;-2.435251231163865770e-01;1.300592941990017337e+01
1.419400577408714247e-02;2.717968732959410993e-01;-2.428027009904342726e-01;1.299056038272148683e+01
1.407278815150131770e-02;2.782882409214233466e-01;-2.420653101482332370e-01;1.297485414567031015e+01
1.395194292744423616e-02;2.847716716960876915e-01;-2.413131384048124994e-01;1.295881343744040315e+01
